Listening for transport dt_socket at address: 5008
Starting daemon of retina...
2026-01-19 03:56:03,868 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3532, indexId: 3473, vNodeId: 0
2026-01-19 03:56:03,869 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3532, indexId: 3473, vNodeId: 14
2026-01-19 03:56:03,925 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3532, indexId: 3473, vNodeId: 13
2026-01-19 03:56:03,925 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3532, indexId: 3473, vNodeId: 2
2026-01-19 03:56:03,997 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3538, indexId: 3479, vNodeId: 13
2026-01-19 03:56:04,000 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3538, indexId: 3479, vNodeId: 3
2026-01-19 03:56:04,002 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3538, indexId: 3479, vNodeId: 7
2026-01-19 03:56:04,106 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3538, indexId: 3479, vNodeId: 5
2026-01-19 03:56:04,112 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3538, indexId: 3479, vNodeId: 15
2026-01-19 03:56:04,114 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3538, indexId: 3479, vNodeId: 14
2026-01-19 03:56:04,176 [io.pixelsdb.pixels.common.index.SinglePointIndexFactory]-[INFO] Creating SinglePointIndex instance for tableId: 3538, indexId: 3479, vNodeId: 2
