Listening for transport dt_socket at address: 5008
Starting daemon of retina...
2026-01-25 16:16:53,496 [io.pixelsdb.pixels.daemon.Daemon]-[INFO] starting daemon thread...
2026-01-25 16:16:54,501 [io.pixelsdb.pixels.common.utils.EtcdUtil]-[INFO] Using etcd host: realtime-pixels-coordinator
2026-01-25 16:16:54,863 [io.pixelsdb.pixels.daemon.heartbeat.HeartbeatWorker]-[INFO] Heartbeat worker on realtime-pixels-retina is initialized
2026-01-25 16:16:54,863 [io.pixelsdb.pixels.daemon.heartbeat.HeartbeatWorker]-[INFO] Starting heartbeat worker
2026-01-25 16:16:54,864 [io.pixelsdb.pixels.daemon.heartbeat.HeartbeatWorker]-[INFO] Heartbeat worker is running
2026-01-25 16:16:55,089 [io.pixelsdb.pixels.daemon.retina.RetinaServer]-[INFO] Metadata server is ready
2026-01-25 16:16:55,106 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] Pre-loading checkpoints...
2026-01-25 16:16:55,108 [io.pixelsdb.pixels.common.physical.StorageFactory]-[WARN] no storage provider exists for scheme: httpstream
2026-01-25 16:16:55,109 [io.pixelsdb.pixels.retina.RetinaResourceManager]-[INFO] Loading system state from GC checkpoint: 1260752060
2026-01-25 16:20:43,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358043105 CPU_Usage[Process: 0.5001%, System: 0.0156%] Retina_Mem[Allocated: 0.9198 GiB (987595232 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0737 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:20:47,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358047105 CPU_Usage[Process: 0.5000%, System: 0.0469%] Retina_Mem[Allocated: 0.9213 GiB (989222416 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0737 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:20:51,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358051105 CPU_Usage[Process: 0.0000%, System: 0.0000%] Retina_Mem[Allocated: 0.9202 GiB (988109624 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0737 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:20:55,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358055105 CPU_Usage[Process: 0.7501%, System: 0.0313%] Retina_Mem[Allocated: 0.9215 GiB (989414904 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0738 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:20:59,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358059105 CPU_Usage[Process: 0.2500%, System: 0.0156%] Retina_Mem[Allocated: 0.9199 GiB (987772728 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0738 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:21:03,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358063105 CPU_Usage[Process: 0.2500%, System: 0.0156%] Retina_Mem[Allocated: 0.9204 GiB (988301112 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0738 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:21:07,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358067105 CPU_Usage[Process: 0.2500%, System: 0.0313%] Retina_Mem[Allocated: 0.9207 GiB (988542776 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0738 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:21:11,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358071105 CPU_Usage[Process: 0.5002%, System: 0.0156%] Retina_Mem[Allocated: 0.9208 GiB (988726128 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0739 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:21:15,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358075105 CPU_Usage[Process: 1.0000%, System: 0.0781%] Retina_Mem[Allocated: 0.9242 GiB (992368440 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0777 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:21:19,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358079105 CPU_Usage[Process: 0.5002%, System: 0.0156%] Retina_Mem[Allocated: 0.9201 GiB (987930424 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0777 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:21:23,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358083105 CPU_Usage[Process: 0.0000%, System: 0.0313%] Retina_Mem[Allocated: 0.9201 GiB (987946400 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0777 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:21:27,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358087105 CPU_Usage[Process: 0.5001%, System: 0.0156%] Retina_Mem[Allocated: 0.9203 GiB (988172640 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0778 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:21:31,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358091105 CPU_Usage[Process: 0.0000%, System: 0.0156%] Retina_Mem[Allocated: 0.9197 GiB (987506784 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0778 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:21:35,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358095105 CPU_Usage[Process: 0.5000%, System: 0.0313%] Retina_Mem[Allocated: 0.9205 GiB (988367272 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0778 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:21:39,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358099105 CPU_Usage[Process: 0.2501%, System: 0.0000%] Retina_Mem[Allocated: 0.9199 GiB (987701672 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0778 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:21:43,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358103105 CPU_Usage[Process: 0.2500%, System: 0.0313%] Retina_Mem[Allocated: 0.9200 GiB (987809096 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0779 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:21:47,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358107106 CPU_Usage[Process: 0.2500%, System: 0.0156%] Retina_Mem[Allocated: 0.9203 GiB (988200584 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0779 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:21:51,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358111105 CPU_Usage[Process: 0.2500%, System: 0.0000%] Retina_Mem[Allocated: 0.9197 GiB (987547624 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0779 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:21:55,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358115105 CPU_Usage[Process: 1.7505%, System: 0.1094%] Retina_Mem[Allocated: 0.9274 GiB (995800664 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0780 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:21:59,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358119105 CPU_Usage[Process: 0.5000%, System: 0.0313%] Retina_Mem[Allocated: 0.9200 GiB (987863512 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0781 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:22:03,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358123105 CPU_Usage[Process: 0.0000%, System: 0.0000%] Retina_Mem[Allocated: 0.9199 GiB (987752760 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0781 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:22:07,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358127105 CPU_Usage[Process: 0.5001%, System: 0.0156%] Retina_Mem[Allocated: 0.9204 GiB (988254832 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0781 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:22:11,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358131105 CPU_Usage[Process: 0.2501%, System: 0.0156%] Retina_Mem[Allocated: 0.9198 GiB (987599472 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0781 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:22:15,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358135105 CPU_Usage[Process: 0.2500%, System: 0.0156%] Retina_Mem[Allocated: 0.9202 GiB (988102000 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0782 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:22:19,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358139105 CPU_Usage[Process: 0.0000%, System: 0.0156%] Retina_Mem[Allocated: 0.9199 GiB (987764080 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0782 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:22:23,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358143105 CPU_Usage[Process: 0.5002%, System: 0.0156%] Retina_Mem[Allocated: 0.9200 GiB (987862384 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0782 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:22:27,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358147105 CPU_Usage[Process: 0.2500%, System: 0.0313%] Retina_Mem[Allocated: 0.9202 GiB (988031928 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0782 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:22:31,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358151105 CPU_Usage[Process: 0.0000%, System: 0.0156%] Retina_Mem[Allocated: 0.9199 GiB (987704248 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0783 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:22:35,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358155105 CPU_Usage[Process: 0.5002%, System: 0.0156%] Retina_Mem[Allocated: 0.9201 GiB (988001960 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0787 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:22:39,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358159105 CPU_Usage[Process: 0.2501%, System: 0.0000%] Retina_Mem[Allocated: 0.9200 GiB (987834792 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0788 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:22:43,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358163105 CPU_Usage[Process: 0.0000%, System: 0.0313%] Retina_Mem[Allocated: 0.9204 GiB (988236328 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0788 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:22:47,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358167105 CPU_Usage[Process: 0.7501%, System: 0.0156%] Retina_Mem[Allocated: 0.9206 GiB (988450448 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0788 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:22:51,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358171105 CPU_Usage[Process: 0.0000%, System: 0.0000%] Retina_Mem[Allocated: 0.9202 GiB (988026656 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0789 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:22:55,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358175105 CPU_Usage[Process: 0.5001%, System: 0.0469%] Retina_Mem[Allocated: 0.9207 GiB (988628112 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0789 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:22:59,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358179105 CPU_Usage[Process: 0.2500%, System: 0.0156%] Retina_Mem[Allocated: 0.9200 GiB (987881392 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0789 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:23:03,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358183105 CPU_Usage[Process: 0.2500%, System: 0.0156%] Retina_Mem[Allocated: 0.9202 GiB (988077424 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0789 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:23:07,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358187105 CPU_Usage[Process: 0.2501%, System: 0.0156%] Retina_Mem[Allocated: 0.9206 GiB (988509680 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0790 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:23:11,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358191105 CPU_Usage[Process: 0.2500%, System: 0.0156%] Retina_Mem[Allocated: 0.9202 GiB (988032320 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0790 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:23:15,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358195105 CPU_Usage[Process: 0.5001%, System: 0.0313%] Retina_Mem[Allocated: 0.9210 GiB (988925184 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0790 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:23:19,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358199105 CPU_Usage[Process: 0.0000%, System: 0.0000%] Retina_Mem[Allocated: 0.9201 GiB (987936000 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0790 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:23:23,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358203105 CPU_Usage[Process: 0.2501%, System: 0.0000%] Retina_Mem[Allocated: 0.9199 GiB (987740216 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0791 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:23:27,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358207105 CPU_Usage[Process: 0.2500%, System: 0.0313%] Retina_Mem[Allocated: 0.9203 GiB (988148952 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0791 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:23:31,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358211105 CPU_Usage[Process: 0.2500%, System: 0.0156%] Retina_Mem[Allocated: 0.9200 GiB (987811232 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0791 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:23:35,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358215105 CPU_Usage[Process: 0.2500%, System: 0.0156%] Retina_Mem[Allocated: 0.9203 GiB (988176288 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0791 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:23:39,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358219105 CPU_Usage[Process: 0.2501%, System: 0.0000%] Retina_Mem[Allocated: 0.9200 GiB (987848608 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0792 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:23:43,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358223105 CPU_Usage[Process: 0.2500%, System: 0.0313%] Retina_Mem[Allocated: 0.9203 GiB (988154048 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0792 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:23:47,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358227105 CPU_Usage[Process: 0.5002%, System: 0.0156%] Retina_Mem[Allocated: 0.9207 GiB (988563712 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0792 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:23:51,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358231105 CPU_Usage[Process: 0.2501%, System: 0.0156%] Retina_Mem[Allocated: 0.9202 GiB (988015872 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0792 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:23:55,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358235106 CPU_Usage[Process: 0.2500%, System: 0.0156%] Retina_Mem[Allocated: 0.9205 GiB (988428216 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0793 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:23:59,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358239105 CPU_Usage[Process: 0.2500%, System: 0.0156%] Retina_Mem[Allocated: 0.9199 GiB (987742136 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0793 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:24:03,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358243105 CPU_Usage[Process: 0.2500%, System: 0.0156%] Retina_Mem[Allocated: 0.9199 GiB (987774904 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0793 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:24:07,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358247105 CPU_Usage[Process: 0.5000%, System: 0.0313%] Retina_Mem[Allocated: 0.9224 GiB (990423864 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0793 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:24:11,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358251105 CPU_Usage[Process: 0.2500%, System: 0.0156%] Retina_Mem[Allocated: 0.9201 GiB (987908408 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0794 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:24:15,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358255105 CPU_Usage[Process: 0.2500%, System: 0.0156%] Retina_Mem[Allocated: 0.9206 GiB (988444344 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0794 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:24:19,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358259105 CPU_Usage[Process: 0.0000%, System: 0.0156%] Retina_Mem[Allocated: 0.9200 GiB (987854520 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0794 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:24:23,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358263105 CPU_Usage[Process: 0.5001%, System: 0.0313%] Retina_Mem[Allocated: 0.9201 GiB (987952824 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0794 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:24:27,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358267105 CPU_Usage[Process: 0.2501%, System: 0.0156%] Retina_Mem[Allocated: 0.9208 GiB (988673256 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0795 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:24:31,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358271105 CPU_Usage[Process: 0.2500%, System: 0.0156%] Retina_Mem[Allocated: 0.9199 GiB (987684840 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0795 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
2026-01-25 16:24:35,108 [io.pixelsdb.pixels.daemon.retina.RetinaServerImpl]-[INFO] [Retina Metrics] Timestamp=1769358275105 CPU_Usage[Process: 0.5001%, System: 0.0313%] Retina_Mem[Allocated: 0.9214 GiB (989308528 Bytes), Tracked: 685673232 Bytes, Objects: 1024606, Pure_Tracked: 677476384 Bytes] JVM_Heap[Used: 4.0795 GiB, Committed: 10.0000 GiB, Max: 30.0000 GiB]
